Q01656	Q27YU7	0.196637
Q01656	P12759	0.254039
Q9I5V8	Q9HWF8	0.797795
F1RUU2	I3LU08	156.251
F1RUU2	F1RME2	136.836
F1RUU2	A0A4X1SQW0	134.849
B9PMU7	A0A0F7UXI8	74.0504
Q80ZS3	Q9JIK9	123.516
Q8VE22	P58064	119.277
Q8VE22	Q9CQA6	122.686
Q6A6N3	Q6A6Q7	0.808283
P23258	P68363	356.023
P23258	Q08AG7	146.927
P23258	Q96RT7	3.54908
Q13509	P68363	219.923
Q13509	Q71U36	219.055
Q13509	Q96CW5	5.87719
G1SQV5	U3KMN4	2.1195
G1TPG3	G1U7M4	135.839
G1TPG3	O18789	132.418
G1TPG3	G1TDB3	0.971615
Q08278	P04050	0.678587
A0A3S5H6N5	A0A3S7XAC2	22.7018
Q9D0Q7	Q9CQ06	0.503616
Q9D1I6	Q9JKF7	152.292
Q9D1I6	Q9DCI9	129.917
G0S081	G0SHQ0	2.95993
Q6PGF3	Q9DB91	0.407157
Q8VCD5	Q9CXU1	170.084
Q8VCD5	Q9D8C6	158.573
A8IWQ1	A0A218N8X3	0.305273
O15239	P51970	146.966
O15239	B9EE38	109.82
Q16718	H9PGF0	163.064
Q16718	P19404	162.451
Q9HWD7	Q9HWE3	0.411736
Q9HWD7	Q9HWE7	0.135771
V6TB90	A8BMP3	9.80037
P03902	Q02379	3.89488
P03902	Q02380	129.612
P03902	Q8HXG6	84.826
Q02375	Q02378	114.293
Q02375	Q02369	0.102857
Q02375	P56181	0.290635
A2EG54	A2D919	37.9949
G1DJA3	G1DJ98	1.04908
G1DJA6	G0S086	0.452309
G1DJA6	G0SBG9	0.24849
A0A218NZT2	A0A218P4M9	12.27
A0A218P4K4	A0A218NZU0	0.618839
A0A218P4K4	A0A218P147	15.1707
Q8R035	O35972	132.991
Q9CPY1	Q9CQ06	150.901
Q9CPY1	Q9CQL5	149.96
A1B491	A1B495	0.555054
G0S101	G0SFC3	72.1256
G0SGH8	G0SGP3	98.6257
G0SGH8	G0SC29	2.42267
G0S681	G0S0S8	0.863649
G1DJ98	G0SAN0	0.290734
Q5JGN5	Q5JJF1	12.7182
Q9W125	C7DZL9	38.018
P10174	P04037	0.179785
P10174	P07255	0.0409605
P22289	P37299	0.424242
P22289	P07143	0.164558
P22289	P00163	25.0174
P02358	P60723	0.285793
P02358	P0A7J3	0.0555331
P0A7L0	P0A7K6	0.530992
P0A7L0	P0A7J7	0.505718
P0A7L0	P02413	0.291132
Q15050	O95478	213.999
Q9UKD2	P36578	5.67633
Q9UKD2	P62829	2.10923
P25443	P32497	1.40741
P25443	P05749	39.3482
P25443	P0CX35	3.17996
Q07381	P0CX33	1.75173
Q07381	O13516	2.70695
Q07381	P41057	2.3033
P80376	P80380	0.230364
P80376	Q5SIH3	0
P80376	Q5SJ76	1.00418
Q5SLP8	P80374	0.354966
Q5SLP8	Q5SLQ0	0.285554
Q9SHE8	P56769	0
Q27YU7	Q69B19	0.186395
Q27YU7	Q27YU0	0.170806
A0A7T7JN26	F2DWH9	0.362091
A0A7T7JN26	P0CC72	1.17306
A0A7T7JN26	F2CTW7	0.301637
P95987	Q980W3	3.61658
Q9UX94	Q980W3	2.93645
Q9UX94	Q97ZY6	0.85007
Q9UX94	Q9UXA3	7.51509
P61221	P62847	1.46612
P61221	P30050	197.861
Q9UBQ5	P62851	0.285211
Q9UBQ5	P62266	162.318
Q9UBQ5	O15372	16.9587
P0CX82	P05738	49.909
P0CX82	P51401	49.9905
Q08962	Q12690	0.0532219
Q08962	P40078	0.474376
Q93WL4	Q75VY7	0.0285023
A0A1S4D1U6	A0A1S4B0G2	11.2202
A0A1S4D1U6	A0A1S4AVP7	17.7738
A0A1S4D1U6	A0A1S3Z2X4	21.6469
A0A1S4D5P7	Q07761	81.3592
A0A1S4D5P7	A0A1S4D2I2	3.70134
P0C2H6	P05738	50.5592
P0C2H6	P05737	63.5965
P0C2H6	Q02326	45.4284
L0R8F8	Q5T653	0.132974
L0R8F8	Q9Y3B7	0.482812
Q6P1L8	Q9P0J6	151.3
Q6P1L8	Q9Y3D3	166.298
Q6P1L8	Q9BYD1	170.704
A0A3Q8IIY4	A0A3Q8IC41	41.7209
A0A3Q8IIY4	A0A3S7X127	17.3595
A0A504Y5E1	A0A3Q8IVH0	33.09
A0A504Y5E1	A0A3Q8IB07	9.50865
A0A504Y5E1	A0A3Q8IC41	19.542
O00303	P08865	8.34683
O00303	P62263	6.86492
O00303	Q9Y262	244.413
O15371	O15372	206.519
O15371	P15880	1.62389
Q5JE35	Q5JJE4	4.04382
P18929	O97418	24.3979
Q9V3W2	Q9VTU2	3.15653
Q7RXU7	Q1K7L7	0.656808
Q7RXU7	Q7SC44	0.532764
Q7RXU7	Q1K8Y7	0.808112
Q7SEK9	Q7SC44	0.412588
Q7SEK9	V5IM60	1.83945
Q7SEK9	Q1K8C8	0.653867
O43920	O95178	0.210782
O43920	V9JN72	2.45918
O43920	O43676	153.906
O75251	Q9UDW1	0.0106565
O75251	P00156	4.00334
A0A2R6W6G7	A0A2R6XLB4	0.0165084
A0A2R6W6G7	A0A3Q9R2J6	0.00824806
A0A2R6X3Q4	A0A2R6XLB4	0.193815
A0A2R6X3Q4	P12185	0.0384748
P38061	P38805	2.74078
P38061	Q08235	4.78855
P38061	P53136	0.641801
P38344	P05740	1.53941
P38344	Q02753	1.58057
Q96DI7	Q9H6L4	2.54923
Q96DI7	P14678	126.694
Q96DI7	P83876	188.654
Q9BWG6	O75533	0.398696
Q9BWG6	Q8TAD8	0.400681
Q9BWG6	Q9Y388	3.67628
W7JVP8	W7K5W7	24.7884
W7JVP8	A0A2I0BQ13	32.7629
A0A0U5AWX6	A0A660JJV9	0.117138
A0A0U5AWX6	A0A660JKZ6	0.457085
A0A0U5AWX6	A0A660JMC7	0.218866
A0A660JIB9	A0A660JRA4	0.0686456
A0A660JIB9	A0A0U5A6S7	0.173827
Q4DZP2	Q4CQW2	46.7445
Q4DZP2	Q4CPD8	12.1146
Q6C926	Q6CI60	5.2022
Q6C926	Q9B6D4	0.159468
Q6CG53	Q6C4W9	5.13049
Q6CG53	F2Z626	21.1368
Q6KIC7	Q6KIC4	0.985159
Q6KIC8	Q6KHS6	0.193656
Q6KIC8	Q6KHJ1	0.649025
Q6KIC8	Q6KIC4	0.83014
P0A6M8	P0A7S9	0.176016
P0A6M8	P0A7J7	31.2779
P0AG59	Q2G0N1	8.8383
P0AG59	P0AG67	0.4304
P0AG59	P0AG51	0.0362477
A0A1B4XKU1	A0A1B4XKR7	0.41739
A0A1B4XKU1	A0A1B4XKV5	0.172465
P08067	P00163	60.7914
Q13573	Q15029	1.67411
Q15393	Q9Y6J9	1.00142
Q15393	Q8WWY3	1.39861
A0QSD5	A0R3D2	0.116329
A0QSG4	A0QS46	0.142874
A0A0J9X222	A0A0J9X220	0.571058
A0A0J9X224	A0A0J9X228	54.1899
Q13356	Q9BZJ0	2.18457
Q13356	Q8TAD8	2.84186
Q13356	Q9NW64	79.0084
Q9HCS7	Q9Y3C6	6.22052
Q9HCS7	Q9UNP9	5.87907
D0CA77	D0CDQ7	0.0273897
Q9SIQ8	Q945M1	0.12965
Q9SIQ8	Q9SMN1	0.200154
A2E7L8	A2DM53	44.3121
Q9CQL5	Q9D338	145.21
Q9JKF7	Q9CQL4	2.11717
B0C3E5	B0C576	0.0636092
B0C3E5	B0C1V7	0.0829314
B0C6Z7	A5A8K9	0.0269136
B0C6Z7	B0CFM0	0
Q23463	Q9N4G9	1.5871
Q23463	G5EEL2	0.926837
A0A8N7XJ91	O78757	0.995623
A0A8N7XJ91	D6QZ20	94.7876
A0A9J4RF63	A0A452EI29	165.86
A0ABQ7YPD6	A0A0D3DCJ8	0.940414
A0ABQ7YPD6	A0A0D3ALM2	1.70226
A0ABQ7YPD6	A0A398AJL3	3.06925
Q6YSL2	A0A0D3AS28	0.429384
Q6YSL2	A0A654ECT9	0.424919
Q6YSL2	A0A068BCX1	0.216756
Q6CMG3	Q6CW21	77.2568
Q6CMG3	Q6CWJ2	101.901
Q6CMG3	Q6CWU3	68.5687
Q6CS01	P27069	5.94105
Q6CS01	Q6CW21	72.8635
P21464	P21466	0.210813
P21471	P04969	0.0809011
P82933	Q9Y2R9	7.97073
P82933	Q9NRX2	187.788
P82933	Q9BYD2	195.949
Q9BYN8	P82914	182.489
Q9BYN8	P82930	176.388
O60164	O42846	43.531
O60164	O74175	2.78374
O74904	O94238	4.0786
O74904	Q10330	61.3226
A0ACD6BAB4	A0ACD6BAB5	0.0656722
A0ACD6BAB6	A0ACD6BAB5	0.0939236
A0ACD6BAB6	A0ACD6BAB7	0.122693
Q12874	P62306	303.941
Q12874	P08579	147.377
A0A2D0TCJ2	P06585	0.00409191
P06006	P13555	0.0366856
P06006	Q8HS25	0.0201538
O78747	P42026	3.64582
O78747	A0A6P7E5N1	3.04586
A8BE02	A8B252	4.69238
A8BE02	A8BS96	89.3743
A8BZD3	A8B4F3	70.1225
A8BZD3	V6TBA3	34.4956
A8BZD3	A8BUG8	0.774568
A0A6P9FRJ5	O78753	83.6916
A0A8V6WEB9	O78753	115.73
A0A8V6WEB9	A0A6P3DZ89	188.412
A3MX77	A3MVE0	0.268538
A3MX77	A3MTM7	0.203804
A3MX77	A3MU87	0.134651
A3MX99	A3MWV5	0.505102
A0A0J9X224	A0A0J9X202	4.10008
A0A0J9X224	Q875Q2	92.2913
A0A0J9X227	A0A0J9X218	75.3988
A0A0J9X227	A0A0J9X219	54.4587
P62238	P62667	3.18349
P62663	Q72JR0	0.0551005
P12687	P23369	0.35504
P12687	P10663	0.449479
P51998	P32387	0.284852
P51998	P31334	0.627902
Q9CQN7	Q9CQL4	98.2551
Q9D0Q7	Q9D7N6	155.172
Q9D0Q7	Q8BU88	157.303
A0A8D1UDM1	F1SU66	142.854
A0A8D1UDM1	A0A4X1SZV4	274.678
A0A8D1UDM1	A0A0M3KL56	135.434
F1RUU2	F1SU66	161.186
F1RUU2	A0A4X1ULI6	103.151
F1RUU2	K7GKS8	168.166
G1BIZ0	H8Z3R9	0.195862
G1BIZ0	H8Z3S2	0.0477155
G1BIZ0	G1BIY9	0.0179474
H8Z3S4	H8Z3R9	0.271926
H8Z3S4	G1BIY7	0.328075
H8Z3S4	G1BIY9	0.0190553
Q9NP92	Q9NX20	195.964
Q9NP92	Q9BYD3	205.515
Q9NP92	Q8IXM3	186.327
Q9NYK5	P49411	3.62319
Q9NYK5	P49406	11.0955
Q9NYK5	Q9P0M9	172.583
A0A8D0Q6N1	A0A4X1VX77	2.18745
A0A8D0Q6N1	A0A480TFA5	37.4229
A0A8D0Q6N1	A0A8D0K655	64.3796
A0A8W4F7N8	A0A4X1VPG4	61.0834
A0A8W4F7N8	A0A287AAR5	121.375
A0A8W4F7N8	F1SCH1	117.235
P82180	P27683	0.418739
P82180	P24613	0.464744
P82180	P06509	1.06057
O94822	P84098	1.40176
O94822	P62899	1.40532
O94822	P61960	0.0742389
P18621	P62917	175.729
P18621	P61927	163.407
P18621	P62910	181.416
Q8WTT2	Q8TDD1	18.6549
Q8WTT2	P46087	2.41204
Q4DMK9	Q4DA48	1.1683
E1UWC9	E1UWC5	0.134995
E1UWE3	E1UWD2	2.54477
E1UWE3	E1UWC4	5.29334
O14187	O42661	2.12078
O14187	Q10163	1.593
O14187	Q9P6R9	0.266176
Q9UUC6	Q10163	123.579
Q9UUC6	Q09882	14.4649
A0T0T1	B8BVI4	0.0518018
B8BX93	B8C8Y3	0.213533
P42029	Q02379	139.542
P42029	Q02377	126.571
P48305	P52505	0.213924
P48305	Q8HXG5	121.942
P55010	Q13347	199.036
P55010	P62269	4.46326
P55010	P47813	182.144
P62854	Q53EL6	0.971076
P62854	P62263	1.67953
P62854	P39019	157.762
P39744	Q07896	0.580796
P39744	P10664	2.12589
Q04660	Q03532	68.8004
Q04660	Q07896	0.975011
D0VWR2	P0A387	0.071407
D0VWR2	D0VWR4	0.226947
D0VWR2	P12313	0.0181865
P19052	D0VWR8	0.152677
A0A286ZNK1	A0A5G2R2V2	113.682
A0A286ZNK1	F1RW03	143.958
A0A286ZNK1	A0A4X1U0F6	128.25
F1S9B7	A0A8D1MIP3	92.9537
F1S9B7	F1RW03	5.16255
A0A836D7R1	O78756	39.1929
K7GR43	Q9TDR1	1.77869
K7GR43	O79874	114.334
K7GR43	F1SQP4	125.315
Q7IIB7	A0A4X1V766	118.401
Q7IIB7	F1RWL7	1.73374
P18621	Q9NVU7	2.13497
P18621	Q13823	191.46
A0A480JYS1	A0A4X1T6M0	154.457
A0A480JYS1	A1XQS6	139.359
A0A480JYS1	F1SJP6	149.449
A0A8D1UDM1	A0A287ANU4	298.244
A0A8D1UDM1	F1S8A5	121.901
F1ST79	F1SU66	97.9736
F1ST79	F1SG95	85.8006
B7NZS8	G1TZ76	157.144
B7NZS8	G1SZ47	168.653
B7NZS8	G1T8A2	131.421
G1SUC8	G1SQV5	189.729
P14120	P25582	0.824846
P14120	P49166	89.983
P53261	P04456	44.5671
P53261	P87262	27.5773
P53261	P38805	37.148
P05756	Q3E7X9	5.08481
P05756	P25635	7.55564
P05756	P41057	94.7816
P0C0X0	O13516	86.7556
P0C0X0	P07280	60.6398
P0C0X0	P0CX23	81.1321
P50370	Q9SPI9	0
P50370	A8I5A0	0.191011
A2RLA2	A2RNP8	0.207641
A2RLA2	A2RNN7	0.00684551
A2RNP3	A2RJP7	0.055487
A2RNP3	A2RNN7	0.158164
P05738	P40010	3.70595
P05738	P0CX41	55.1651
A0A836A4Q3	A0A6P3TFB2	80.6376
A0A836A4Q3	O78753	61.8335
Q04062	P21243	4.3964
Q04062	P40302	12.8281
W7WWA2	I7M6D6	0.612911
Q99848	P62910	2.5222
Q99848	P40429	3.00741
Q02543	P47914	181.086
Q02543	Q9UNZ5	5.70173
Q9BRT6	P26373	0.253793
Q9BRT6	Q9BZE4	5.82598
Q9BRT6	P62888	0.157802
P62899	P83881	150.661
P62899	P46777	170.752
P62899	Q13765	0.754009
O00488	Q9BZE4	1.57547
O00488	P39023	3.75532
Q9NZM5	P61313	5.11922
Q9NZM5	P18621	3.64426
K9YZN5	K9Z1F7	0
Q4FRE5	Q4FRD7	2.35423
Q4FUE1	Q4FUD5	0
P20433	P34087	15.9839
A0A2I0BQ13	W7K1J4	46.8468
A0A2I0BU46	A0A0L7LVZ5	19.7963
A0A2I0BU46	O77396	17.0498
C5KSX3	C5KST9	0.141324
C5KSX3	C5L3V7	0.0800701
C5KSX3	C5KED7	0.135601
C5LUB2	C5KST9	0.21523
C5LUB2	C5L3V7	0.162231
C5LUB2	C5LYX8	0.198941
A2EP03	A2FVZ6	33.2935
A2EP03	A2DM33	15.7353
G1SLC2	G1TK17	173.589
G1SLC2	G1TFM5	144.631
G1SLC2	A0A5F9C991	1.86678
G1TPV3	O18789	129.916
Q9FNN5	Q9SD78	0.358857
Q9FNN5	Q42577	99.0594
Q9FYF8	O82238	0.290816
Q9FYF8	P60497	0.518517
Q9FYF8	Q9M9B4	0.289243
Q9BZE4	P46777	7.33985
Q9BZE4	P62424	11.3337
Q9H7B2	Q9BVP2	13.2802
Q9H7B2	Q13823	14.1474
Q53GS9	Q9BTD8	0.813016
Q53GS9	P62312	276.097
Q96DI7	O43395	210.04
Q96DI7	Q99459	6.50214
Q96DI7	P62314	200.851
A0A286ZJL5	A0A4X1W9K3	183.605
A0A286ZJL5	Q29048	187.658
A0A286ZJL5	Q9TVC1	178.903
A0A4X1VUN6	A0A4X1U843	0.0749502
A0A4X1VUN6	K9IWA3	1.86086
A0A4X1VUN6	A0A480L444	128.257
B5RSK9	A0A1H6Q311	0
F2Z619	Q6CG53	14.2962
F2Z619	Q9B6E8	0.622495
Q4FUD2	Q4FQ42	0.451812
Q387L0	Q57XS8	0.212213
Q387L0	Q581U4	0.131858
Q387L0	Q586G5	0.19815
Q57WW0	Q57UZ6	0.136521
Q57WW0	Q586G5	0.0836334
Q57WW0	Q57XS8	0.117908
Q1K8Y7	Q7SA60	0.762313
Q1K8Y7	Q7S5W0	0.317253
V5IMN1	Q1K8C8	0.808784
V5IMN1	Q8X081	0.229138
V5IMN1	F5HIJ5	0.229138
R1BTM8	R1CMT6	0.11473
R1BTM8	R1EB65	0.163789
R1CGG7	R1DAV6	0.0815873
A1B1H8	A1B480	2.80983
A0A1B2U0F5	A0A1B2U029	0.228666
A0A1B2U0F5	A0A1M5L807	0.206036
A0A1B2U0F5	A0A1M5HDD0	0.151288
A0A1J7BZ40	A0A1M7D8T4	0.0291777
A0A1J7BZ40	A0A1B2U1H3	0.111741
A0A1J7BZ40	A0A1M5PX52	0.125199
A4HV47	A4HSQ5	24.2476
A4HV47	A0A381MU64	21.6817
Q9GNZ8	A4HN55	59.3545
P18929	P18930	4.24523
Q9VQM2	Q9W3N7	7.26709
P05745	P38861	2.76492
P05745	P49166	6.29227
A0A0M3V8U3	A0A0M4SX69	0.352281
A0A0M4U3Z5	A0A0M3V8J3	2.02843
A0A0M4U3Z5	A0A0M5MKV2	0.429081
A0A9D5GXR9	Q8VYY1	0.0750161
A0A9D5GXR9	P06004	0.127716
A0A9D5GXR9	P27490	0.0115438
G0SFL0	G0RZE9	73.5227
Q96EY7	Q9BYD1	196.554
Q96EY7	P82912	185.26
Q96EY7	Q9Y399	198.222
Q9Y3D9	O15235	168.586
Q9Y3D9	Q9Y3D5	30.6226
Q9Y3D9	Q96BP2	165.078
A0A077UL47	A0A077URJ8	0.035435
A0A077UL47	A0A077V2P0	0.115337
A0A077UL47	A0A077UXT4	0.226036
A0A077VMP6	A0A0D1IHY2	0
A0A077VMP6	A0A077UU26	0.0149184
Q9BYC8	P52815	172.414
Q9BYC8	H2QWN0	181.303
Q9H9J2	Q9Y6G3	179.242
Q9H9J2	Q7Z7H8	179.554
P18420	P62193	107.779
P18420	Q63347	96.5875
P18420	Q63569	75.5217
Q63570	P17220	133.094
Q63570	P48004	28.2527
Q63570	P21670	35.9864
C0H4A6	Q8IDS6	2.81877
C0H4A6	Q8I3R6	69.1383
Q8IE82	Q8IDS6	37.1475
Q8IE82	Q8IDB0	49.9192
Q8IE82	C0H4H3	30.0328
P0A7I4	P0A7S3	0.230166
P0A7I4	P0AG55	0.25255
P0A7I4	P0A7K6	0.674464
P0A7V0	P0A6M8	2.68372
P0A7V0	P0A850	0.52164
P0A7V0	P0AFF6	0.386454
G0S445	G0SGY2	1.7857
G0S7X0	G0SCL3	5.12675
G0S7X0	G0S9B5	5.76726
G0S7X0	Q2H9R2	7.42179
A0A3S5H5A8	E9BTF9	3.50666
A0A3S5H5A8	A0A3Q8IJC5	76.311
P23351	Q1K5Z0	0.191208
P23351	Q7SG49	0.20705
P23351	V5ILE0	0.312578
Q1K7A4	Q1K548	0.267754
G0S1Z0	G0SFL1	3.00623
G0S1Z0	G0S1Y9	80.2372
G0SDW0	G0SAY9	1.08932
G0SDW0	G0SGY2	3.64846
A8HNV0	A0A2K3DL29	0.328568
A8HNV0	P12759	0.244982
Q6CJK0	Q6CWD0	106.573
Q6CJK0	Q8J287	106.969
Q6CWJ2	Q6CKV4	87.3971
Q6CWJ2	Q875N2	4.30185
Q6CWJ2	Q6CWT9	80.8114
Q4DPQ8	Q4DED2	53.214
Q4DPQ8	Q4E661	0.769372
P91929	P18930	11.0802
A0A3B6PK86	W5C8N6	2.75153
O75533	P55769	5.74403
O75533	Q9P013	1.65709
A0A9R0IBB5	P06511	0.00449231
P22179	P12357	0.0397538
A0A480JYS1	P56632	5.40499
A0A480JYS1	K7GR43	133.579
A0A480JYS1	F1RWL7	177.051
Q1K4P1	Q1K6P0	0.8003
Q1K4P1	Q7S300	0.691889
Q1K730	Q96U95	0.401374
Q8TRR1	Q8TRS7	6.92178
Q8TRU1	Q8TRT3	12.1948
Q8TRU1	P61929	5.22959
P56780	P04778	0.0296034
P56780	Q9XF89	0
Q9S7M0	P56790	0.0128424
Q9S7M0	A0A178WK60	0.0937647
P60405	Q5SHP8	0.119922
P60405	Q5SKU1	0.144482
P60405	P17291	3.73929
P60494	P80372	0.166937
P60494	Q5SJ76	0.19147
P60494	Q5SHQ4	0.0665999
A0T0T9	B6ZHE8	0.043264
A0T0T9	B8BSY9	0.0085065
A0T0T9	A0A679C209	0
B8C4I5	A0T0U2	0.106518
B8C4I5	A0T0T3	0.0347756
B8C4I5	B8C8Y3	0.243195
A0A3Q7FV98	K4CG62	103.714
Q7MTM7	Q7MTK9	0.00427253
Q7MTM7	Q7MTM2	0.187386
Q7MTM7	Q7MTN0	0.105716
Q7MTN9	Q7MT66	0.23707
Q7MTN9	Q7MTN0	0.149167
Q12343	Q08278	1.20319
B5FVE5	Q6CI60	0.528629
F2Z6C0	B5FVF8	49.6753
A0A836A4Q3	A0A6P3DZ89	102.931
F1RMQ4	F1RQV7	104.711
F1RMQ4	W5IDC0	16.1276
F1RY70	F1RI89	142.236
F1RY70	I3LNJ0	145.939
F1RY70	A0A4X1TXR4	133.283
Q7JAS9	P42026	101.969
C6KT23	Q8I3B0	93.7506
C6KT23	Q8IEM3	36.8043
C6KT23	Q8I713	44.6157
O77364	O97249	2.78177
O77364	Q8IHT9	53.9654
O77364	C0H4H3	59.2971
P0DOY6	P80371	0.215612
Q5SM01	P80373	0.264968
Q5SM01	P60493	3.8005
Q5SM01	Q5SHZ1	0.663238
P12163	Q9M3L2	0.0682203
P12163	A0A9R0JQ89	0.0108648
P12163	P36494	0
P60128	Q9M3L2	0.500641
P60128	P10690	0.0664835
A2DDT1	A2FVZ6	44.7973
A2DM33	A2ET60	5.18181
E7ESL0	P49411	15.5675
E7ESL0	Q8TAE8	173.558
E7ESL0	Q9HD33	168.546
Q13405	Q9NWU5	184.154
Q13405	Q14197	8.20093
Q13405	Q9HD33	9.76361
Q9D0G0	Q9D1N9	141.816
Q9D773	Q921S7	161.956
Q9D773	Q8BVN4	1.65708
Q9D773	Q9JKF7	157.116
A4IDD0	A4HVX3	6.7061
A0A287BMW6	O79875	121.742
A0A287BMW6	A0A5G2QW32	92.9038
A0A8D1TL60	A0A287BAW0	130.586
Q9CPY1	Q9CY73	155.96
Q9CPY1	Q9DCU6	137.273
Q9D773	Q9CPV3	130.094
Q9D773	Q9D338	140.311
Q9D773	Q9D7N6	148.771
Q5JE51	Q5JJH0	1.85006
P62316	P62318	236.786
P62316	Q9H875	3.62109
P62316	P83876	48.3488
Q96BP3	O95926	47.446
Q03532	P26784	7.26934
Q03532	Q02326	9.61496
Q03532	Q12690	5.15442
Q07915	P17076	79.1731
Q07915	P0C2H8	5.55681
Q07915	P10664	55.1802
Q4D7F2	Q4DMK9	13.0945
Q4D7F2	Q4D5W3	0.384865
Q4DSU0	Q4DC38	66.8138
R1B3D6	A0A7S3TFW5	0.0356272
R1CV07	R1DCN2	0.121897
P60422	P0A7Q1	0.687687
P60422	P0A7P5	0.0740564
P68679	P0A7V0	0.948922
P68679	A7ZHQ9	0.94448
P68679	P0A7V8	0.102762
A0ACD6B9N0	A0A2W4UG77	0
P0DOY8	Q5SHQ4	0.137004
P0DOY8	Q9Z9H5	0.160405
Q8RR57	Q5SHQ0	0.0993208
Q07020	Q13823	6.63121
Q07020	P61927	157.391
Q07020	P49207	161.955
Q14137	P61313	4.50371
Q14137	P62424	8.11302
Q15393	Q9Y333	1.19898
Q15393	Q16514	0.854591
Q15393	P55769	3.50647
Q9Y4Z0	O43290	227.095
Q8TPX0	Q8TRS5	0.365561
Q8TRT0	Q8TRS5	0.502104
A0A7M4DUG1	A0A7M4DUF5	0.306995
F2Z6D7	B5FVF8	41.4805
F2Z6D7	Q6C926	17.8917
B5RSL7	Q6CI60	0.218829
B5RSL7	Q6C9Z1	0.452325
Q6CEK9	Q6C926	6.24833
Q6CEK9	Q6C4A6	0.117461
Q6CEK9	A0A1D8NFX6	1.15222
P36048	Q03338	0.34222
Q02775	P28320	0.418359
Q02775	P53277	0.373493
P56182	Q9BVP2	3.82614
P56182	Q9BXY0	290.645
Q9Y3C1	O76021	15.8298
Q9Y3C1	P36578	19.6087
Q9Y3C1	P18621	17.9431
P0A7V1	P0A7L3	0.0725789
P0A7V1	P0A7W3	0.104902
P0A7V1	P0A7W7	0.214299
P0A7V4	P0ADZ0	0.279013
P0A7V4	P0A7W3	0.105137
P0A7V4	P0AG59	0.410615
A0A5F9D2E6	Q3T0W9	128.783
A0A5F9D2E6	P62277	148.644
A0A5F9D2E6	G1SE28	40.9967
G1TM82	G1T8A2	105.315
G1TM82	G1U7M4	0.162651
C5K5E4	F8SRI9	22.8392
C5K5E4	C5LPW2	0.182489
C5KBY9	C5L104	0.345164
C5KBY9	C5KDM7	0.144839
C5KBY9	C5L848	0.131778
P38919	Q9BZI7	112.275
P38919	Q6UX04	312.395
P38919	O60508	314.284
Q9NXE8	Q9Y3C6	8.67933
Q9NXE8	O60508	198.989
P61247	O14730	1.85582
P61247	Q9BVS4	190.142
P61247	P13639	3.66324
Q9BRS2	O14744	0.85811
Q9BRS2	P46782	187.806
P80339	P60488	2.86202
Q5SLP6	Q9Z9H5	4.72968
Q5SLP6	Q5SHN5	39.4534
R1DCN2	A0A7S3X591	0.094212
R1DCN2	R1DNR0	0.0819825
R1DMQ2	A0A7S3TFW5	0.0817252
P29388	Q95748	21.4999
P29388	Q94C12	0.374778
Q9FWR5	O05000	0.0956677
Q9FWR5	P93313	0.0907401
Q9FWR5	B5TM93	0.0976749
G0SI44	G0S497	52.3628
G1SV32	G1TPV3	178.923
G1SV32	Q3T0W9	149.93
G1SV32	G1TYL6	149.194
G1T168	G1SZ47	6.04213
G1T168	G1SIZ2	138.72
G1T168	G1TZ76	148.506
Q2FEP4	Q2FEP6	0.168863
Q2FEP4	Q2FES1	0.553492
P38789	Q02326	3.02567
P38789	P38805	20.0041
P38789	P05737	7.18078
Q9D1B9	Q9D0Q7	165.67
Q9DCI9	Q9D7N6	141.202
G0SGT6	G0S4P8	3.47314
A0A3Q8IIY4	A0A3S7WPD8	33.0961
A0A504X6A3	A0A3Q8IVH0	36.7102
A0A504X6A3	A0A3Q8IIL6	21.6817
O13672	Q9USG6	57.1744
O13672	P05734	83.4047
O13672	P0CT68	82.8316
P66430	O06051	0.175531
P66626	O06051	0.0124018
P66626	Q53538	0.0132576
P66626	P66575	0.0222107
Q9HV58	Q9HWE4	0.719995
Q9HWD0	Q9HWE4	0.295732
A0A287A0K2	A0A8D0HMG9	165.017
F1S9B7	A0A286ZU56	72.8057
F1S9B7	F1RY70	92.8224
F1S9B7	A0A287BP93	79.9189
P42029	Q8WAB4	109.483
P42029	P03924	112.974
Q7JAS9	P03924	74.1435
P0CX25	P53145	0.609952
P0CX25	P25582	1.39761
P0CX25	P49166	94.3194
Q4FZT9	D3ZHW9	0.411595
Q9ESH1	D3ZHW9	0.546268
Q9ESH1	D4AEH3	19.7264
Q9ESH1	P62193	168.105
Q7Z6M4	Q14197	1.72635
Q7Z6M4	Q13405	1.60086
Q9NWU5	P82650	1.45933
Q9NWU5	Q9P015	1.11877
Q9NWU5	Q9BT17	2.1673
Q03862	P0CX84	6.01135
P10664	P05737	64.0703
P10664	P0CX37	2.35996
P40693	P38779	0.716128
P40693	Q04660	1.14409
O43396	P35998	1.57925
O43396	P17980	0.68375
O43396	P43686	0.65018
P62195	P28066	237.136
P62195	P25789	194.72
P62195	O00487	47.822
W8TRC7	W8U8T8	0.0927756
W8TRC7	A0A077URJ8	0.0515038
W8TRC7	A0A077VMP6	0.147384
A0A4X1SN37	F1SJ34	0.28797
A0A4X1SN37	A0A286ZNN4	0.714913
A0A4X1SN37	A0A8D0PQH6	0.722678
F1RWL7	G8IFA6	160.348
F1RWL7	I3LGM4	109.883
G0S0E5	G0S1R0	0.296328
G0S0E5	G0SH61	51.5927
