A0A5G2R1I0	A0A287AKS1	0.126131
A0A8D1UDM1	A0A287AVS9	0.850818
A0A8D1UDM1	A0A0M3KL52	0.795130
A1B489	A1B1M0	0.279453
A1B489	A1B497	0.799559
A1B489	A1B1H8	0.067147
A1BA41	A1B495	0.772560
A1BA41	A1B487	0.807451
P32773	P16370	0.593617
P38782	Q12343	0.172973
P0A7T7	P0A7S3	0.678434
P0ADY7	P0A7U7	0.000004
P0ADY7	C3SSG2	0.000008
B3DML8	Q9W402	0.302885
B3DML8	C7DZL9	0.616340
Q9VQD7	P18929	0.409468
Q9VQD7	C7DZL9	0.479199
G0SBG8	G0S2B3	0.062687
G0SBG8	G0S3Y7	0.752076
G0SBG8	G0S9I6	0.747719
A0AA36J0D5	A0AA36I3A4	0.386045
A0AA36J0D5	A0AA36NBE3	0.601338
A0AA36J0D5	A0AA36HTH0	0.494204
A0AA36N262	A0AA36NBE3	0.559833
A0AA36N262	A0AA36JI10	0.027943
A0AA36N262	A0AA36HTH0	0.623691
P0A7X3	P0ADZ4	0.431532
P0A7X3	P0A7J7	0.795301
P68919	P0A7L3	0.000013
P68919	P0A7K6	0.000027
P68919	P0A7S9	0.327835
F1S1A8	A0A8D0PQH6	0.607164
F1S1A8	O79875	0.691630
F1S1A8	I3LRR4	0.785889
K7GSE5	A0A4X1UIV8	0.765699
K7GSE5	A0A480KM09	0.632776
A0A1B4XQD8	A0A1B4XKS6	0.825698
A0A1B4XQD8	A0A1B4XKR8	0.819349
A0A1B4XQD8	A0A1B4XKW0	0.802693
G0S6V4	G0SHJ6	0.780630
G0S9B5	G0RXW1	0.734752
E1UWD7	E1UWD8	0.620423
E1UWE5	E1UWD1	0.540123
E1UWE5	E1UWD6	0.539576
A0A077UGA7	A0A077UL47	0.000025
A0A077UGA7	W8TRC7	0.500081
A0A077ULC5	W8TUB4	0.815917
A0A077ULC5	A0A077UVB6	0.778177
A0A077ULC5	A0A077V4G0	0.783358
Q9GZL7	Q14137	0.768095
Q9NP92	Q9P0M9	0.762028
Q9NP92	Q9BYC8	0.851507
Q9NP92	Q9NRX2	0.800776
Q9Y6G3	P49411	0.745920
Q9Y6G3	Q86TS9	0.763373
Q9Y6G3	Q9Y3B7	0.768494
P0A485	Q8Y447	0.384580
P0A485	P66383	0.003724
Q8Y8I3	P66383	0.084029
Q8Y8I3	P61055	0.278970
A0A6P3E3I5	A0A8N7XJ18	0.926798
A0A6P7EX23	A0A6P3TFB2	0.801891
P51863	Q9D1K2	0.544069
P51863	Q9Z1G3	0.653540
P51863	Q91V37	0.603427
P62814	Q8BVE3	0.128205
P62814	Q9D1K2	0.105373
P62814	Q9WTT4	0.526274
J7F9D2	J7FAQ1	0.429987
J7F9D2	J7FA56	0.048928
J7F9D2	J7F8X4	0.281362
J7FAD9	J7FAD8	0.069989
J7FAD9	J7FA56	0.345853
J7FAD9	J7FA80	0.019129
C4LZH1	C4M7U2	0.747712
C4LZH1	Q9BI06	0.000008
O95391	Q9GZU8	0.147550
O95391	Q9Y3C6	0.630279
O95391	P41223	0.801460
G0S394	G0SDJ6	0.532171
G0S394	G0SI54	0.742591
G0S394	G0RY84	0.752525
G0SG70	G0SI53	0.663093
G0SG70	G0SHQ3	0.617072
G0SG70	G0SBL9	0.693422
Q14JB4	A0A4E0P7K7	0.001030
Q14JB4	Q2A5F3	0.667020
Q14JB4	Q14JA7	0.000014
Q14JB6	Q14J98	0.125313
Q14JB6	Q14JA7	0.010095
A8BE76	A8BMP3	0.759069
A8BMD9	A8BKK5	0.497740
Q5SHN6	Q5SHN3	0.858507
Q5SHN6	Q8RR57	0.827200
Q9DCL4	Q80X85	0.864534
Q9DCL4	Q6P3B9	0.348080
Q9DCL4	Q9DCA2	0.303311
Q9ER88	Q8BJZ4	0.827887
Q9ER88	Q9D7N3	0.837349
O20029	P48267	0.688005
O20029	Q9GGE2	0.780807
O20029	A8IWQ1	0.572186
Q7YKX3	P48267	0.711884
Q7YKX3	A8HPN4	0.631812
Q7YKX3	O20032	0.481759
B0K022	P25286	0.144519
P06004	A0A2D0TCJ2	0.509441
P06004	P14226	0.044977
P06004	Q9XQR6	0.727903
P69529	Q9XQR6	0.385037
P69529	D5MAL6	0.393178
P69529	P06006	0.311984
O97725	P52505	0.861820
O97725	P42026	0.806120
O97725	P23934	0.784885
Q8HXG5	Q02374	0.613561
Q8HXG5	P23709	0.787216
Q7JYH3	P18930	0.500097
Q9W3X7	Q94519	0.671044
Q580I0	Q38BS2	0.553403
Q580I0	D0A232	0.573931
Q580I0	Q57UZ6	0.527276
Q585C2	D0A8P6	0.551730
Q585C2	Q383N9	0.627627
Q585C2	Q57YD4	0.052287
Q8K2M0	Q9CQL6	0.702915
Q9CQ06	Q99N92	0.781786
P40302	P23639	0.713263
P40302	P33297	0.758517
Q08723	P21242	0.803368
Q08723	P23639	0.832751
Q08723	P21243	0.806790
Q4DJY1	Q4DSU0	0.788856
Q4DJY1	Q4D0U7	0.625553
Q4DZ41	Q4D7C8	0.694616
Q4DZ41	A0A061J677	0.816458
Q4DZ41	Q4DMK9	0.797490
Q15029	Q14562	0.352500
Q15029	O60231	0.236296
Q15029	Q9BUQ8	0.352914
Q92620	Q9NXE8	0.779421
Q92620	Q99459	0.645067
Q92620	Q13573	0.748169
P40160	P05756	0.761245
P40160	P02407	0.740164
Q99216	Q12460	0.708033
Q99216	Q04217	0.673002
P0A407	P0A429	0.595310
P0A407	P0A401	0.499674
P53136	P40007	0.737325
P53136	P35178	0.692118
P53927	Q12080	0.755408
P53927	P38779	0.626984
P53927	P36049	0.745112
A0A087X2I1	Q99460	0.681790
A0A087X2I1	P51665	0.825145
A0A087X2I1	O14818	0.781548
Q13200	P62333	0.662918
Q13200	P62195	0.653141
Q13200	P35998	0.642033
Q9UZL4	Q9V1V5	0.763693
Q9V1U1	Q9V1T9	0.823379
Q9V1U1	P62008	0.881082
Q9CQN7	Q9D1B9	0.792059
Q9D7N6	Q9CQF8	0.778285
A0A1S3XAX8	A0A076L2E2	0.810490
A0A1S3XAX8	A0A1S3Y4M0	0.847615
A0A1S3XAX8	A0A1S4A3T4	0.570058
A0A1S4DFI4	A0A1S4AU23	0.755394
A0A1S4DFI4	A0A1S3ZRI7	0.724507
A0A1S4DFI4	A0A1S4BW10	0.672567
Q13573	Q13356	0.718450
Q13573	Q9HCS7	0.690654
P03886	Q16718	0.685838
P03886	O75380	0.603520
P03891	P03905	0.281966
P03891	O75380	0.565609
A0A836A4Q3	O78754	0.424121
Q4CUC7	Q4D5P4	0.833261
Q4CUC7	Q4D6I5	0.746313
Q4DTQ1	Q4DSU0	0.656587
Q4DTQ1	Q4D6I5	0.626904
P00397	P19536	0.726520
P00397	P43023	0.686240
P00397	P17665	0.599111
P99028	P56391	0.676664
P99028	Q9CQC7	0.668231
P99028	Q99KD6	0.712863
P0DJ13	Q23TC8	0.821554
P0DJ13	P0DJ18	0.610695
Q00454	Q22A30	0.820158
Q00454	Q24F59	0.000010
Q00454	P0DJ17	0.806857
A0A5K1UJS7	G1TJW1	0.794344
A0A5K1UJS7	P05198	0.778243
A0A5K1UJS7	G1TN62	0.693442
G1SS70	G1TM55	0.789692
G1SS70	G1TNM3	0.822507
G1SS70	E2RH47	0.822507
C4M8C9	C4M3F3	0.747143
C4M8C9	O15595	0.744148
C4M8C9	C4LYF9	0.747221
P9WHD3	P9WQK3	0.256173
P9WHD3	P9WHB5	0.000231
A0A2V2VW62	V5B1X4	0.755383
A0A2V2VW62	A0A7J6YFR6	0.743461
A0A2V2VW62	V5BCU3	0.813044
A0A2V2W7U6	V5BHX1	0.735499
A0A2V2W7U6	A0A2V2VV98	0.807823
Q9NX70	Q96RN5	0.735158
Q9NX70	Q96HR3	0.738080
Q9P086	A0A287ADR4	0.649770
Q9P086	Q9H204	0.699711
Q9P086	Q96HR3	0.718583
P0A7N4	P0A7V8	0.000023
P0A7N4	P62399	0.075719
P0A7N4	P0A7V0	0.030967
P0AFG0	P0A7Q1	0.013233
P0AFG0	P60723	0.678728
A0A7M4DUG1	O78747	0.738075
A0A7M4DUG1	O78748	0.643275
A0A7M4DUG1	O78757	0.661922
A0A836D7R1	O78757	0.051105
A0A836D7R1	O78754	0.143181
A0A836D7R1	A0A6P9FRJ5	0.054931
I7JD56	I7KJM4	0.702779
I7JD56	A0A2R6WM91	0.601151
I7JWJ2	I7IIM0	0.614557
P14119	P15825	0.166645
P14119	P14135	0.322499
P14119	P12743	0.700157
P32410	P12743	0.228894
P32410	P10970	0.066431
P32410	P14124	0.644776
E1UWC1	E1UWE0	0.493498
E1UWC1	E1UWB8	0.528182
E1UWC1	E1UWB3	0.766522
P0C2H6	P39715	0.786823
P0C2H6	P38779	0.583771
P0C2H6	Q04031	0.596796
P35178	Q02326	0.498201
A8K7J6	Q9BYD1	0.480501
A8K7J6	Q9NRX2	0.557087
A8K7J6	Q9BQC6	0.640031
P09001	Q6P161	0.771156
P09001	Q4U2R6	0.704699
P09001	Q9BQ48	0.693687
A0A3B6QHW3	A0A3B6C6G0	0.630921
Q9CWV0	Q9D8P4	0.743845
Q9CWV0	A0A2I3BQS8	0.497575
Q9CWV0	Q8R2R6	0.499461
Q9D1I6	Q3TBW2	0.693122
Q9D1I6	Q9CQF8	0.657800
Q9D1I6	Q9CPW3	0.609029
A0A1C8XRM8	A0A1C8XRK9	0.155654
A0A1C8XRM8	D0FXX2	0.608858
A0A1C8XRM8	D0FY18	0.514613
A0A1C8XRP3	D0FY13	0.545632
A0A2K1KU97	A0A2K1K0E4	0.707140
A0A2K1KU97	A0A2K1KGQ2	0.656288
O97250	C0H5G3	0.740603
O97250	C6S3J6	0.617428
O97250	Q8I431	0.679613
Q8ILV2	O97313	0.794588
Q8ILV2	Q8IIU8	0.826788
Q8ILV2	Q8IAX6	0.759824
P03920	P42026	0.510881
P03920	Q02380	0.536531
P03920	Q02827	0.592813
Q02375	O97725	0.879454
Q02375	Q02365	0.781474
A0A6P3EDV0	O78748	0.484416
A0A6P3EDV0	A0A8N7XJK5	0.838277
Q8WUA2	Q9BZJ0	0.748730
Q8WUA2	Q9UMS4	0.774878
Q8WUA2	Q9NW64	0.732069
Q9HCS7	Q9NW64	0.674340
Q9HCS7	Q9BZJ0	0.577811
Q6DKI1	P62424	0.737066
Q6DKI1	P18621	0.739735
Q6DKI1	P62750	0.620410
A0A836D7R1	A0A8N7XJG2	0.259536
A0A836D7R1	A0A836A4Q3	0.032260
A0A836D7R1	O78747	0.033413
P60842	P08865	0.816302
P60842	P63244	0.789232
P60842	Q9Y262	0.780587
A2FDE0	A2EG54	0.555903
A2FDE0	A2DPS3	0.803753
Q96CB9	Q96A35	0.260934
Q96CB9	Q9NQ50	0.246271
Q96CB9	Q4U2R6	0.105894
Q9H2W6	Q9NRX2	0.773321
O43677	O75306	0.772202
P03897	O14561	0.643071
P03897	Q9P0J0	0.647154
P05743	P0CX82	0.357993
P05743	Q08004	0.713642
P05743	P38061	0.497775
Q08687	Q02753	0.859288
Q4CPV7	Q4DZB0	0.371156
F1RGC0	Q6QAT0	0.085860
F1RGC0	Q95342	0.672176
I3L7Y1	K7GP63	0.806716
I3L7Y1	A1XQU5	0.885684
Q15029	Q9Y3C6	0.086245
Q15029	Q9BZJ0	0.627327
Q15029	O43447	0.442665
P43321	Q03776	0.741530
P43321	P36048	0.674885
P61029	Q9V109	0.853917
A0A3Q7FVJ9	A0A3Q7HW81	0.815139
A0A3Q7INK3	K4CG62	0.001545
A0A3Q7INK3	K4CYU9	0.696765
O60841	P62266	0.670506
O60841	P62847	0.713142
O60841	P47813	0.767058
P46781	Q7Z478	0.646893
P46781	Q99613	0.731880
P46781	P62857	0.846305
Q7JZK1	P18931	0.278342
Q7JZK1	Q9W380	0.361123
Q9VMI3	Q9VZ01	0.458788
Q8Y440	Q8Y458	0.856894
Q8Y440	P66219	0.662747
Q8Y444	Q8Y445	0.702110
Q00403	Q16514	0.738849
Q13503	A0JLT2	0.820783
Q13503	Q9Y2X0	0.499661
Q13503	Q6P1X5	0.181428
G0RYU9	G0SBN1	0.589945
G0RYU9	G0S7X0	0.716037
G0RYU9	G0SCK6	0.775169
A0A6P3EDV0	A0A8N7XJG2	0.669331
A0A8N7XJ91	O78753	0.579445
P06508	P82163	0.610110
P06508	P82249	0.773421
P06508	P06507	0.495697
P47910	P82163	0.703707
Q8VCD5	Q9CQ39	0.690663
Q8VCD5	Q62276	0.579038
Q8VCD5	Q921D4	0.697425
Q9CXU0	Q8C1S0	0.783356
Q9CXU0	Q9CQ39	0.687072
P33672	Q5E987	0.676970
P33672	Q3T0Y5	0.692207
P33672	Q3ZCK9	0.696745
Q3ZBG0	Q3SZC2	0.740708
Q3ZBG0	Q2TBX6	0.692728
Q3ZBG0	Q3MHN0	0.762433
G1TM55	G1T8A2	0.786056
G1TM55	P47813	0.736120
G1TM55	G1SF08	0.743436
G1TPG3	G1TVS8	0.732171
G1TPG3	G1TJW1	0.581605
Q2FEN9	Q2FHJ7	0.885472
Q2FEN9	Q2FEQ5	0.863116
Q2FEQ0	Q2FHJ7	0.584748
G1TFE8	G1TFM5	0.708698
G1TFE8	G1TLT8	0.759739
G1TFE8	G1TIB4	0.758246
A0A3Q8IGI9	A0A3Q8IDW6	0.678241
A0A3Q8IGI9	A0A3S5H7L0	0.375553
E9BU64	E9BI29	0.672348
Q4DVC6	Q4DB26	0.648633
C4LV64	C4LWJ4	0.849803
C4LV64	O15574	0.000011
C4LW40	C4LWJ4	0.787499
P38202	Q02892	0.268573
P38202	P0CX49	0.601196
P38202	P05748	0.583214
Q99257	P0CX84	0.000349
Q99257	P05749	0.101923
Q99257	P0C2H8	0.059694
A8IKR9	Q01656	0.200237
A8IKR9	A8JDM3	0.498371
A8IKR9	Q69B19	0.144414
P40565	P40204	0.779578
P40565	Q12417	0.521811
P40565	Q12368	0.622534
Q06835	Q99181	0.498254
Q06835	Q04693	0.143344
A2EP03	A2DDT1	0.000129
A2EP03	A2DHU7	0.793296
P09001	Q9BYD2	0.795686
P09001	P49406	0.739104
P09001	Q9BYD3	0.705232
Q9H2W6	Q9NQ50	0.823556
Q9UDW3	P14678	0.727258
Q9UDW3	Q6IEG0	0.732997
Q9UDW3	Q53GS9	0.911943
A8DYC4	Q9VF27	0.520458
A8DYC4	O97418	0.583538
Q9VTU2	Q9VQM2	0.610319
Q9VTU2	Q7JZK1	0.636936
Q9VTU2	P18929	0.653423
P12629	P28803	0.773410
P82194	P09594	0.776426
P82194	P27683	0.712983
P82194	P09596	0.648403
A0A381MU64	A4IDD0	0.765888
Q8I3R0	Q8IBQ5	0.738160
Q8I3R0	O96269	0.436676
Q8I3R0	Q8IIU8	0.833270
Q8IDR9	O77395	0.850246
Q8IDR9	O97249	0.810588
P40991	P14126	0.721441
P87262	Q07896	0.370024
P87262	Q04660	0.471136
A0A0F7UYM7	B9PXH2	0.750791
A0A125YMR9	B6KQG9	0.573561
A0A125YMR9	S7V273	0.804473
P03891	O15239	0.649615
P03891	Q8HAX7	0.654309
P56181	P03887	0.674459
P56181	Q16718	0.754968
P56181	O95178	0.673570
O51445	O51313	0.778739
P94273	O51313	0.804229
P94273	O51453	0.229840
S8G0I7	S8G5S9	0.616025
S8G0I7	S8G6E6	0.333280
A0ACD6B9N5	A0ACD6B9N1	0.015417
P00415	P07470	0.337408
P00415	P23004	0.789570
P00415	P07471	0.590563
P13183	P68530	0.701700
P13183	P68553	0.701700
P91175	P91918	0.737402
P91175	G5EC45	0.740514
Q2G113	P60430	0.778885
Q6CKV4	P0CX86	0.000053
Q6CKV4	Q6CS01	0.497749
Q6CKV4	P33285	0.790609
Q6CWU3	Q6CJK0	0.777470
Q6CWU3	Q6CLU4	0.858207
Q6CWU3	Q6CWM6	0.763029
A0A7D4XG42	A0A7D4X9R7	0.000038
Q2IA65	A0A7S3HZY8	0.687372
Q2IA65	A0A7S3I921	0.565941
Q2IA65	A0A7D4X9X4	0.336349
Q9HVC4	Q9HZN4	0.012230
Q9HWF3	Q8SDE8	0.035848
A2RP74	A2RIX0	0.469852
Q9VF27	P18929	0.574153
Q9W125	Q9VTU2	0.363471
O79881	F1S031	0.633999
O79881	I3LDC3	0.612929
P56632	Q71K68	0.521394
P56632	Q9TDR1	0.529172
P10970	P12743	0.757039
P10970	P12737	0.829437
P10970	P12733	0.227262
P10972	P29198	0.025842
P10972	P12733	0.000152
A8JCL6	Q93VE0	0.608592
G0SCE2	G0S0D6	0.755101
A0A241XHA2	A0A072ZKF0	0.790161
Q831U9	Q839F8	0.819349
Q831U9	Q839F0	0.825698
A8B2Q4	E2RTN4	0.739992
A8B2Q4	A8B4T7	0.693317
A8BLL7	A8BXE1	0.792575
A8BLL7	A8BI95	0.761343
A8BLL7	A8BM86	0.783632
A0A222AI52	A0A222AIF3	0.000267
A0A222AI52	A0A222AI55	0.284549
A0A222AI52	A0A222AI34	0.011245
A0A222AI78	A0A222AI28	0.506540
A0A222AI78	A0A222AI34	0.486199
A0A222AI78	A0A222AI68	0.607556
Q6CNL2	Q6CU44	0.400037
Q6CNL2	Q6CN12	0.687614
Q6CWJ2	Q6CPG3	0.062534
Q6CWJ2	Q6CNI7	0.591763
Q6CWJ2	Q6CKL3	0.830656
Q22MB0	Q24F70	0.763128
Q22MB0	P0C233	0.403663
Q22MB0	A4VD76	0.645567
Q24D42	Q22AV9	0.410474
A0A1S3TU57	E9KZM5	0.126947
A0A1S3UVC7	A0A1S3U023	0.849036
A0A1S3UVC7	A0A1S3TQ85	0.743044
A0A1S3UVC7	E9KZN6	0.503195
A0A3Q7FNQ5	A0A3Q7GMA5	0.893320
A0A3Q7FNQ5	Q6SKP4	0.719834
A0A3Q7FNQ5	M1BRF8	0.798223
Q2G0N1	P0A7T7	0.768449
Q2G0N1	Q2FXQ1	0.796698
Q2G0N1	P0ADY3	0.766410
Q17784	Q19211	0.684990
Q17784	Q20716	0.764561
Q17784	Q9U1Q7	0.679801
Q22412	Q18445	0.511036
Q22412	Q20716	0.712075
Q22412	Q22836	0.717199
Q9JIK9	Q9CPX7	0.777713
Q9JIK9	Q9CXW2	0.813552
Q9JIK9	Q9CQE3	0.839233
O79882	F1SGC6	0.650209
O79882	A0A8D0K655	0.702419
C4R6B2	C4R7L2	0.236662
C4R6B2	C4QYQ8	0.530352
C4R9A1	C4QZQ7	0.586940
C4R6B2	C4R273	0.548265
C4R7H2	C4QYQ8	0.671718
C4R7H2	P06899	0.755049
Q86TS9	Q7Z7H8	0.718365
Q86TS9	Q9BYD2	0.687155
Q9NVS2	Q9BQC6	0.718780
Q9NVS2	Q8TCC3	0.750734
Q9NVS2	Q96EL3	0.791024
Q7SHB2	P08580	0.750888
O78748	A0A6P3DZ89	0.668682
Q8R2L5	Q924T2	0.765854
Q99N87	Q924T2	0.742498
P62658	P62657	0.000148
P62658	P62668	0.723293
P62658	P62665	0.654878
P62662	Q72L76	0.867299
P62662	P62665	0.874769
P62662	Q72GW3	0.720577
A0A069QB25	A0A072ZCA1	0.007825
A0A071L356	A0A072ZDZ0	0.752052
R1CMT6	R1FP66	0.696833
R1CMT6	R1EB65	0.473034
R1CMT6	R1CGG7	0.168441
R1CV07	R1FP66	0.146275
R1CV07	R1EIA6	0.563185
R1CV07	R1BTM8	0.141499
Q5JDJ0	Q5JJF6	0.645221
Q5JDJ0	Q5JGR5	0.686145
Q5JDJ0	Q5JJF8	0.004659
Q5JJG4	Q5JJD3	0.741650
Q5JJG4	Q5JGT3	0.771855
Q5JJG4	Q5JJE4	0.754561
E1UWB3	E1UWD3	0.251375
E1UWB3	E1UWB0	0.410225
E1UWB3	E1UWC5	0.655436
E1UWE3	E1UWB2	0.766859
E1UWE3	E1UWB6	0.496449
E1UWE3	E1UWC6	0.105066
E7ESL0	Q9BYD3	0.755989
E7ESL0	Q9P015	0.775294
E7ESL0	Q9BYD2	0.808258
P49406	Q9NWU5	0.783248
P49406	Q14197	0.800067
P49406	Q9HD33	0.808028
Q9VZU4	P18930	0.759441
Q9W125	Q9V4E0	0.331645
Q99LY9	P03903	0.630680
Q99LY9	Q9CQ91	0.768901
Q9Z1P6	P03925	0.755460
Q9Z1P6	Q8K3J1	0.768299
Q9Z1P6	Q9CR21	0.742453
A0A2K3CRX4	A0A2K3DGK2	0.499394
A0A2K3CRX4	A0A2K3DM91	0.137874
A0A2K3CRX4	A0A2K3D7R0	0.092568
A8JGX6	A0A2K3DDW6	0.332726
A8JGX6	A0A2K3DGK2	0.001217
P19447	P61218	0.719395
P62487	P30876	0.585028
P62487	P29083	0.679817
Q4DCN0	Q4DN73	0.481448
Q4DCN0	Q4CXR4	0.314016
Q4DK39	Q4DMK9	0.802523
G0SBX1	P0CT45	0.737435
G0SCP3	G0SHQ2	0.665704
Q2FEN8	Q2FEQ2	0.725328
Q2FG18	Q2FEP5	0.330943
O94658	P0CT68	0.793640
O94658	Q9UUC1	0.580200
A8BI95	A8BE76	0.830620
A8BI95	E2RU47	0.766799
A8BNT5	A8B2Q4	0.694275
A8BNT5	A0A644FBU1	0.695256
O96000	Q9P0J0	0.847045
O96000	P17568	0.773511
P03901	O75380	0.679904
E1UWB0	E1UWC5	0.040829
E1UWB0	E1UWA6	0.244695
E1UWE3	E1UWD5	0.357241
E1UWE3	A0A1G4KQ11	0.486535
A0A9R1FDI5	Q5I7L1	0.614081
A0A9R1FDI5	A0A1D5XNC2	0.847183
Q7X744	Q5I7K4	0.574403
Q7X744	Q5I7K8	0.762576
Q93WL4	Q9FEK6	0.651896
Q93WL4	P48268	0.238834
Q93WL4	Q93WE0	0.750141
P18931	Q9VTU2	0.687398
P18931	P91929	0.455723
Q9VF27	Q9VZU4	0.733767
A0A3Q7H274	A0A3Q7IN69	0.760389
A0A3Q7H274	K4CG62	0.827145
A0A0M3V8N5	A0A0M4T6M9	0.000019
A0A0M3V8N5	A0A0M3V8P6	0.000034
A0A0M4SY21	A0A0M3V8P6	0.646351
I6TXQ1	I6U860	0.125564
I6TXQ1	I6UQN0	0.164794
I6UZW2	I6UQN5	0.281779
P18930	Q9VTB4	0.431337
P54578	O00232	0.766157
P54578	P62191	0.714131
Q9UNM6	P43686	0.629195
Q9UNM6	P17980	0.474854
Q9UNM6	P25786	0.692952
Q9CR59	Q9D1B9	0.828690
Q9CR59	Q8K2Y7	0.778402
Q9D338	Q9D8P4	0.752298
Q9D338	Q8K2Y7	0.790339
P53313	P53877	0.715110
Q02892	P38861	0.688553
P36105	Q08235	0.623916
P36105	P36049	0.547563
P38344	P04456	0.207438
P38344	P05743	0.218746
P38344	P04650	0.273171
G1TUN8	G1TM55	0.632546
G1TUN8	G1SQH0	0.857865
G1TUN8	G1SZ12	0.865354
G1TYL6	G1SE28	0.789795
G1TYL6	G1SKF7	0.708891
A0QV42	A0QSG0	0.840573
A0QV42	A0R150	0.767093
A0QV42	A0QSD6	0.754926
A0R151	A0QSF9	0.545021
A0R151	A0QSD3	0.489847
A0R151	A0QSG8	0.000189
A2DDT1	A2DSF3	0.004885
A2DDT1	A2DZ26	0.422123
A2DDT1	A2D7Q5	0.498904
A2DP51	A2DM33	0.000101
A2DP51	A2ET60	0.837320
P0A7L0	P0A7R1	0.775300
P0A7L0	P60723	0.803594
P0ADY3	P60723	0.651747
P0ADY3	P0A7J3	0.791297
P0ADY3	P0A7V3	0.696061
Q04693	Q07508	0.179098
Q12417	P54999	0.721568
Q12417	Q03375	0.076817
P43321	Q05900	0.200951
P43321	Q07508	0.055685
P43321	Q06835	0.604568
Q00723	Q99181	0.499214
Q00723	Q12368	0.230798
Q08962	Q03532	0.367193
Q08962	Q07896	0.049260
C3SR12	A0A0E2L2J1	0.819298
C3SR12	A0A6I7DAD8	0.819298
C3SR12	C3SQT7	0.734213
P04911	P40154	0.317165
P04911	Q02732	0.008165
Q12493	P38265	0.086915
Q12493	P38313	0.214626
Q388L7	Q388R7	0.342136
Q38C96	Q389T7	0.332930
Q38C96	Q585C2	0.088533
Q38C96	Q38AX6	0.044152
B9PHL8	B9Q056	0.674911
B9PHL8	B9PX63	0.689009
B9PMB3	A0A0F7UXI8	0.774605
P28778	Q03976	0.383215
Q03246	Q02950	0.487844
Q03246	Q12487	0.731105
Q03246	P53732	0.879889
P36516	P36523	0.606808
P36516	P53881	0.601900
P36516	P38783	0.682725
P51998	Q02204	0.661993
P51998	Q04598	0.606340
P51998	P25642	0.623389
P68373	Q6B966	0.451879
P68373	Q9R1M5	0.441920
Q9WTX5	P68372	0.426748
Q9WTX5	Q7TMM9	0.325990
Q4FRE5	Q4FUD5	0.767910
Q4FRE5	Q4FUF6	0.709304
Q4FUC6	Q4FUD0	0.000009
O74772	O42661	0.710937
O74772	Q09882	0.723795
O94316	Q10163	0.091167
O94316	Q9UUC6	0.565617
O94316	O74966	0.607721
A8K9D2	Q4U2R6	0.667800
A8K9D2	Q9P0M9	0.658114
Q9BZE1	Q9NRX2	0.767618
Q9BZE1	Q9BYC9	0.720270
Q9BZE1	Q9NWU5	0.802523
A8JCJ2	Q2XQY7	0.305592
A8JCJ2	A8JBY2	0.287152
A8JCJ2	A0A2K3CQB1	0.361441
B8LIX8	Q6RCE1	0.365615
B8LIX8	Q68RJ5	0.494027
B8LIX8	A8HN58	0.766408
Q2FEQ2	Q2FEP3	0.755666
Q2FEQ2	A6QJ59	0.000289
E1UWB8	E1UWB9	0.522326
E1UWE2	E1UWB1	0.827896
E1UWE2	E1UWC8	0.631689
P82403	P06506	0.616843
P82412	P82024	0.073879
P82412	P29344	0.632175
A0A3S7X558	A0A3S5H5Z2	0.807400
A0A3S7X558	A4IDS4	0.776830
A0A3S7X558	E9BAR6	0.249912
E9BTG4	E9BQ25	0.763307
E9BTG4	A0A3S5H6N5	0.780633
Q08962	P05748	0.481667
Q08962	Q02326	0.486412
Q12522	P05738	0.774509
Q12522	P05737	0.831684
Q12522	Q02326	0.787302
Q7Z7H8	Q7Z2W9	0.738899
Q7Z7H8	Q9H3J6	0.877495
Q7Z7H8	Q5T653	0.700503
Q9P0P8	Q9NVS2	0.591036
Q9P0P8	A8K9D2	0.587993
Q9P0P8	Q9NX20	0.631124
P0CG47	Q96RU2	0.675900
P0CG47	Q99728	0.759945
P0CG47	Q99460	0.620726
Q13200	P25787	0.723902
Q13200	P51665	0.758929
A0A1M5L9G3	A0A1J7CBV3	0.327587
G1DJA2	G1DJA3	0.164773
R4ZGW6	R4ZGX6	0.143002
R4ZGX8	R4ZGU2	0.155888
R4ZGX8	R4ZGT1	0.472749
A0A077UDU1	W8TUC9	0.836283
A0A077VHU6	W8TUC3	0.554282
A0A077VHU6	A0A077UKD6	0.000096
A0A077VHU6	Q2YYM1	0.000096
A0A1B2U0F3	A0A1B2U1R1	0.003059
A0A1B2U0F3	A0A1M5L9Q4	0.000012
A0A1B2U0F3	A0A1B2U029	0.000020
A0A1J7BX85	A0A1B2U0F5	0.719867
A0A1J7BX85	A0A1M7D8T4	0.843257
A0A1J7BX85	A0A1M7D8T3	0.797887
Q13888	P18074	0.736819
Q13888	P35269	0.750009
Q15542	Q16514	0.770690
Q15542	P49848	0.669111
Q15542	Q16594	0.642238
O60306	P08579	0.782230
O60306	Q9Y388	0.269223
O60306	Q9P013	0.687682
P09661	P62318	0.838695
P09661	Q9P013	0.766467
P09661	Q13573	0.806551
P39573	Q980W3	0.724459
P95987	Q97ZR1	0.864975
Q12343	P04050	0.354380
P05745	P26321	0.731968
P05745	P05740	0.488488
P40007	P0C2H6	0.587323
P40007	P36105	0.605980
P00829	P01096	0.479261
P00829	P02721	0.751288
P00829	P05630	0.793591
P00847	P19483	0.714707
P00847	Q28851	0.603301
Q72I11	P62664	0.856894
Q72I19	P62662	0.806677
P62269	P62753	0.801963
P62269	P47813	0.688203
Q8N9N8	P60866	0.085905
O00541	P26373	0.665149
